origin_edge,dest_edge,veh_per_hour
nt18_nt19,nt8_nt7,4.0068
nt18_nt19,nt8_nt9,5.8396
nt18_nt19,nt9_nt14,4.5437
nt18_nt19,nt9_nt8,6.2858
nt18_nt23,nt10_np7,7.8512
nt18_nt23,nt10_nt9,4.7587
nt18_nt23,nt11_np18,2.5826
nt18_nt23,nt11_nt12,1.3803
nt18_nt23,nt12_nt13,3.4177
nt18_nt23,nt12_nt17,2.4855
nt18_nt23,nt12_nt7,4.1909
nt18_nt23,nt13_nt12,5.1302
nt18_nt23,nt13_nt14,1.0000
nt18_nt23,nt13_nt8,5.6510
nt18_nt23,nt14_nt13,4.4179
nt18_nt23,nt14_nt19,4.7743
nt18_nt23,nt14_nt9,6.1724
nt18_nt23,nt15_np8,2.7057
nt18_nt23,nt15_nt14,7.3261
nt18_nt23,nt16_np17,5.1285
nt18_nt23,nt16_nt17,5.3143
nt18_nt23,nt17_nt12,5.0836
nt18_nt23,nt18_nt13,3.5825
nt18_nt23,nt18_nt17,8.9866
nt18_nt23,nt18_nt19,3.2948
nt18_nt23,nt19_nt14,3.0110
nt18_nt23,nt1_np1,1.3228
nt18_nt23,nt1_np20,4.0327
nt18_nt23,nt20_np9,2.3163
nt18_nt23,nt20_nt19,10.3669
nt18_nt23,nt21_np15,4.2593
nt18_nt23,nt21_np16,4.9516
nt18_nt23,nt22_np14,3.6601
nt18_nt23,nt22_nt17,4.7140
nt18_nt23,nt23_np13,6.5790
nt18_nt23,nt24_np12,6.3101
nt18_nt23,nt24_nt19,5.3381
nt18_nt23,nt25_np10,4.8684
nt18_nt23,nt25_np11,5.5703
nt18_nt23,nt2_np2,5.6108
nt18_nt23,nt2_nt7,6.1579
nt18_nt23,nt3_np3,1.8894
nt18_nt23,nt3_nt8,4.2800
nt18_nt23,nt4_np4,6.4751
nt18_nt23,nt4_nt9,4.4122
nt18_nt23,nt5_np5,3.5374
nt18_nt23,nt5_np6,2.8711
nt18_nt23,nt6_np19,8.6077
nt18_nt23,nt6_nt7,6.2204
nt18_nt23,nt7_nt12,4.2898
nt18_nt23,nt7_nt8,4.4913
nt18_nt23,nt8_nt13,4.0051
nt18_nt23,nt8_nt7,3.9229
nt18_nt23,nt8_nt9,4.5900
nt18_nt23,nt9_nt14,5.4010
nt18_nt23,nt9_nt8,4.7377
nt19_nt14,nt10_np7,5.6942
nt19_nt14,nt10_nt9,4.2957
nt19_nt14,nt11_np18,5.8145
nt19_nt14,nt11_nt12,3.3599
nt19_nt14,nt12_nt13,9.1878
nt19_nt14,nt12_nt17,7.1244
nt19_nt14,nt12_nt7,2.5534
nt19_nt14,nt13_nt12,7.8023
nt19_nt14,nt13_nt14,5.8005
nt19_nt14,nt13_nt18,7.9632
nt19_nt14,nt13_nt8,6.3925
nt19_nt14,nt14_nt13,7.9532
nt19_nt14,nt14_nt9,1.3568
nt19_nt14,nt15_np8,4.0042
nt19_nt14,nt15_nt14,4.3119
nt19_nt14,nt16_np17,8.6891
nt19_nt14,nt16_nt17,6.5301
nt19_nt14,nt17_nt12,2.4114
nt19_nt14,nt17_nt18,6.4957
nt19_nt14,nt18_nt13,5.4459
nt19_nt14,nt18_nt17,4.9340
nt19_nt14,nt19_nt14,6.3301
nt19_nt14,nt19_nt18,3.9149
nt19_nt14,nt1_np1,6.0612
nt19_nt14,nt1_np20,11.2081
nt19_nt14,nt20_np9,4.1232
nt19_nt14,nt21_np15,2.3146
nt19_nt14,nt21_np16,2.0414
nt19_nt14,nt22_np14,8.8860
nt19_nt14,nt22_nt17,4.1494
nt19_nt14,nt23_np13,6.4523
nt19_nt14,nt23_nt18,5.3890
nt19_nt14,nt24_np12,4.3736
nt19_nt14,nt25_np10,2.2145
nt19_nt14,nt25_np11,6.7621
nt19_nt14,nt2_np2,3.3385
nt19_nt14,nt2_nt7,6.0540
nt19_nt14,nt3_np3,6.0756
nt19_nt14,nt3_nt8,7.3924
nt19_nt14,nt4_np4,6.8018
nt19_nt14,nt4_nt9,5.3007
nt19_nt14,nt5_np5,5.8778
nt19_nt14,nt5_np6,5.5523
nt19_nt14,nt6_np19,5.8838
nt19_nt14,nt6_nt7,4.5258
nt19_nt14,nt7_nt12,3.7145
nt19_nt14,nt7_nt8,7.4036
nt19_nt14,nt8_nt13,5.0629
nt19_nt14,nt8_nt7,6.2403
nt19_nt14,nt8_nt9,5.2585
nt19_nt14,nt9_nt14,7.4893
nt19_nt14,nt9_nt8,7.4995
nt19_nt18,nt10_np7,4.7451
nt19_nt18,nt10_nt9,6.4848
nt19_nt18,nt11_np18,7.8326
nt19_nt18,nt11_nt12,6.9639
nt19_nt18,nt12_nt13,3.5838
nt19_nt18,nt12_nt17,5.1877
nt19_nt18,nt12_nt7,3.5183
nt19_nt18,nt13_nt12,3.1705
nt19_nt18,nt13_nt14,8.5737
nt19_nt18,nt13_nt18,5.4579
nt19_nt18,nt13_nt8,9.1178
nt19_nt18,nt14_nt13,4.2201
nt19_nt18,nt14_nt9,3.4524
nt19_nt18,nt15_np8,2.4891
nt19_nt18,nt15_nt14,2.5991
nt19_nt18,nt16_np17,6.9697
nt19_nt18,nt16_nt17,8.0832
nt19_nt18,nt17_nt12,7.3598
nt19_nt18,nt17_nt18,6.1212
nt19_nt18,nt18_nt13,3.4026
nt19_nt18,nt18_nt17,5.4162
nt19_nt18,nt19_nt14,6.9004
nt19_nt18,nt19_nt18,5.7542
nt19_nt18,nt1_np1,9.0523
nt19_nt18,nt1_np20,3.6203
nt19_nt18,nt20_np9,2.3194
nt19_nt18,nt21_np15,3.9070
nt19_nt18,nt21_np16,7.6791
nt19_nt18,nt22_np14,2.4779
nt19_nt18,nt22_nt17,5.4329
nt19_nt18,nt23_np13,1.0000
nt19_nt18,nt23_nt18,1.3812
nt19_nt18,nt24_np12,5.9666
nt19_nt18,nt25_np10,8.2136
nt19_nt18,nt25_np11,1.0000
nt19_nt18,nt2_np2,2.1233
nt19_nt18,nt2_nt7,2.4495
nt19_nt18,nt3_np3,3.6950
nt19_nt18,nt3_nt8,7.5054
nt19_nt18,nt4_np4,3.2141
nt19_nt18,nt4_nt9,4.6006
nt19_nt18,nt5_np5,2.5723
nt19_nt18,nt5_np6,5.4432
nt19_nt18,nt6_np19,3.2248
nt19_nt18,nt6_nt7,4.3706
nt19_nt18,nt7_nt12,5.5539
nt19_nt18,nt7_nt8,6.9658
nt19_nt18,nt8_nt13,2.4856
nt19_nt18,nt8_nt7,2.9045
nt19_nt18,nt8_nt9,4.4932
nt19_nt18,nt9_nt14,6.9068
nt19_nt18,nt9_nt8,2.9561
nt19_nt20,nt10_np7,4.6624
nt19_nt20,nt10_nt9,2.8895
nt19_nt20,nt11_np18,3.2938
nt19_nt20,nt11_nt12,3.1343
nt19_nt20,nt12_nt13,3.8879
nt19_nt20,nt12_nt17,6.4523
nt19_nt20,nt12_nt7,5.0611
nt19_nt20,nt13_nt12,3.2188
nt19_nt20,nt13_nt14,5.6333
nt19_nt20,nt13_nt18,6.8971
nt19_nt20,nt13_nt8,7.4754
nt19_nt20,nt14_nt13,5.5095
nt19_nt20,nt14_nt9,3.8483
nt19_nt20,nt15_np8,3.7628
nt19_nt20,nt15_nt14,4.9192
nt19_nt20,nt16_np17,7.8487
nt19_nt20,nt16_nt17,4.9425
nt19_nt20,nt17_nt12,3.8851
nt19_nt20,nt17_nt18,5.9245
nt19_nt20,nt18_nt13,3.5400
nt19_nt20,nt18_nt17,6.3442
nt19_nt20,nt19_nt14,6.1266
nt19_nt20,nt19_nt18,4.2538
nt19_nt20,nt1_np1,5.8529
nt19_nt20,nt1_np20,3.0601
nt19_nt20,nt20_np9,6.2858
nt19_nt20,nt21_np15,7.3555
nt19_nt20,nt21_np16,1.2168
nt19_nt20,nt22_np14,2.8765
nt19_nt20,nt22_nt17,1.6223
nt19_nt20,nt23_np13,6.3217
nt19_nt20,nt23_nt18,4.8522
nt19_nt20,nt24_np12,5.3738
nt19_nt20,nt25_np10,2.9314
nt19_nt20,nt25_np11,5.8898
nt19_nt20,nt2_np2,1.6003
nt19_nt20,nt2_nt7,5.5414
nt19_nt20,nt3_np3,6.6222
nt19_nt20,nt3_nt8,5.2075
nt19_nt20,nt4_np4,5.1610
nt19_nt20,nt4_nt9,9.2403
nt19_nt20,nt5_np5,5.6347
nt19_nt20,nt5_np6,9.7001
nt19_nt20,nt6_np19,6.6298
nt19_nt20,nt6_nt7,5.1760
nt19_nt20,nt7_nt12,1.0932
nt19_nt20,nt7_nt8,10.2101
nt19_nt20,nt8_nt13,2.6625
nt19_nt20,nt8_nt7,4.0377
nt19_nt20,nt8_nt9,2.9663
nt19_nt20,nt9_nt14,5.5051
nt19_nt20,nt9_nt8,3.8536
nt19_nt24,nt10_np7,3.3964
nt19_nt24,nt10_nt9,6.8792
nt19_nt24,nt11_np18,5.4956
nt19_nt24,nt11_nt12,1.0000
nt19_nt24,nt12_nt13,3.9708
nt19_nt24,nt12_nt17,7.4916
nt19_nt24,nt12_nt7,1.9040
nt19_nt24,nt13_nt12,6.0099
nt19_nt24,nt13_nt14,1.1360
nt19_nt24,nt13_nt18,4.5132
nt19_nt24,nt13_nt8,8.5137
nt19_nt24,nt14_nt13,3.3819
nt19_nt24,nt14_nt9,2.9107
nt19_nt24,nt15_np8,6.7315
nt19_nt24,nt15_nt14,3.2250
nt19_nt24,nt16_np17,7.1907
nt19_nt24,nt16_nt17,6.7695
nt19_nt24,nt17_nt12,6.1757
nt19_nt24,nt17_nt18,8.1675
nt19_nt24,nt18_nt13,3.4792
nt19_nt24,nt18_nt17,5.6558
nt19_nt24,nt19_nt14,2.2328
nt19_nt24,nt19_nt18,2.9285
nt19_nt24,nt1_np1,3.2739
nt19_nt24,nt1_np20,5.3113
nt19_nt24,nt20_np9,6.9338
nt19_nt24,nt21_np15,3.4449
nt19_nt24,nt21_np16,2.2230
nt19_nt24,nt22_np14,8.2171
nt19_nt24,nt22_nt17,4.8763
nt19_nt24,nt23_np13,2.1903
nt19_nt24,nt23_nt18,3.5135
nt19_nt24,nt24_np12,7.4912
nt19_nt24,nt25_np10,7.1093
nt19_nt24,nt25_np11,4.5118
nt19_nt24,nt2_np2,4.2588
nt19_nt24,nt2_nt7,3.1406
nt19_nt24,nt3_np3,4.5411
nt19_nt24,nt3_nt8,3.8307
nt19_nt24,nt4_np4,7.0083
nt19_nt24,nt4_nt9,7.8168
nt19_nt24,nt5_np5,5.3819
nt19_nt24,nt5_np6,3.9923
nt19_nt24,nt6_np19,1.1718
nt19_nt24,nt6_nt7,4.2601
nt19_nt24,nt7_nt12,8.1167
nt19_nt24,nt7_nt8,5.9557
nt19_nt24,nt8_nt13,8.7449
nt19_nt24,nt8_nt7,3.1478
nt19_nt24,nt8_nt9,5.4943
nt19_nt24,nt9_nt14,6.8437
nt19_nt24,nt9_nt8,3.0610
nt7_nt12,nt10_np7,5.0453
nt7_nt12,nt10_nt9,1.3714
nt7_nt12,nt11_np18,7.6525
nt7_nt12,nt11_nt12,7.3262
nt7_nt12,nt12_nt13,7.8638
nt7_nt12,nt12_nt17,2.5103
nt7_nt12,nt13_nt12,2.0382
nt7_nt12,nt13_nt14,4.0682
nt7_nt12,nt13_nt18,8.8182
nt7_nt12,nt13_nt8,5.6774
nt7_nt12,nt14_nt13,7.0729
nt7_nt12,nt14_nt19,4.8326
nt7_nt12,nt14_nt9,4.8865
nt7_nt12,nt15_np8,4.1041
nt7_nt12,nt15_nt14,4.0022
nt7_nt12,nt16_np17,5.9223
nt7_nt12,nt16_nt17,6.7027
nt7_nt12,nt17_nt12,5.1932
nt7_nt12,nt17_nt18,2.4318
nt7_nt12,nt18_nt13,4.7156
nt7_nt12,nt18_nt17,1.4180
nt7_nt12,nt18_nt19,3.2269
nt7_nt12,nt19_nt14,10.0855
nt7_nt12,nt19_nt18,2.8542
nt7_nt12,nt1_np1,5.8648
nt7_nt12,nt1_np20,6.8456
nt7_nt12,nt20_np9,7.7327
nt7_nt12,nt20_nt19,6.0298
nt7_nt12,nt21_np15,4.6626
nt7_nt12,nt21_np16,5.3398
nt7_nt12,nt22_np14,4.1452
nt7_nt12,nt22_nt17,4.3710
nt7_nt12,nt23_np13,7.2393
nt7_nt12,nt23_nt18,3.0378
nt7_nt12,nt24_np12,6.4858
nt7_nt12,nt24_nt19,4.9381
nt7_nt12,nt25_np10,10.1738
nt7_nt12,nt25_np11,3.5382
nt7_nt12,nt2_np2,7.7554
nt7_nt12,nt3_np3,5.0897
nt7_nt12,nt3_nt8,6.9174
nt7_nt12,nt4_np4,7.5549
nt7_nt12,nt4_nt9,6.6769
nt7_nt12,nt5_np5,6.3333
nt7_nt12,nt5_np6,1.8301
nt7_nt12,nt6_np19,5.7757
nt7_nt12,nt7_nt12,2.2290
nt7_nt12,nt7_nt8,2.9019
nt7_nt12,nt8_nt13,6.2869
nt7_nt12,nt8_nt9,5.5349
nt7_nt12,nt9_nt14,2.6400
nt7_nt12,nt9_nt8,7.7832
nt7_nt2,nt10_np7,5.7365
nt7_nt2,nt10_nt9,4.8988
nt7_nt2,nt11_np18,1.5604
nt7_nt2,nt11_nt12,4.2845
nt7_nt2,nt12_nt13,6.1837
nt7_nt2,nt12_nt17,6.2372
nt7_nt2,nt13_nt12,7.4244
nt7_nt2,nt13_nt14,5.9465
nt7_nt2,nt13_nt18,5.9177
nt7_nt2,nt13_nt8,1.0000
nt7_nt2,nt14_nt13,4.2216
nt7_nt2,nt14_nt19,10.3057
nt7_nt2,nt14_nt9,4.1314
nt7_nt2,nt15_np8,3.3691
nt7_nt2,nt15_nt14,7.2432
nt7_nt2,nt16_np17,3.1389
nt7_nt2,nt16_nt17,6.3073
nt7_nt2,nt17_nt12,3.8588
nt7_nt2,nt17_nt18,6.2647
nt7_nt2,nt18_nt13,4.4113
nt7_nt2,nt18_nt17,8.3795
nt7_nt2,nt18_nt19,3.7932
nt7_nt2,nt19_nt14,5.7859
nt7_nt2,nt19_nt18,6.6121
nt7_nt2,nt1_np1,7.9746
nt7_nt2,nt1_np20,6.2675
nt7_nt2,nt20_np9,7.1970
nt7_nt2,nt20_nt19,2.5925
nt7_nt2,nt21_np15,6.6951
nt7_nt2,nt21_np16,4.9576
nt7_nt2,nt22_np14,7.2952
nt7_nt2,nt22_nt17,4.6644
nt7_nt2,nt23_np13,3.4245
nt7_nt2,nt23_nt18,3.3606
nt7_nt2,nt24_np12,6.5585
nt7_nt2,nt24_nt19,8.1817
nt7_nt2,nt25_np10,5.4839
nt7_nt2,nt25_np11,3.3228
nt7_nt2,nt2_np2,7.7510
nt7_nt2,nt3_np3,4.0521
nt7_nt2,nt3_nt8,1.9227
nt7_nt2,nt4_np4,5.8541
nt7_nt2,nt4_nt9,1.0403
nt7_nt2,nt5_np5,1.0000
nt7_nt2,nt5_np6,3.8906
nt7_nt2,nt6_np19,2.9275
nt7_nt2,nt7_nt12,4.0688
nt7_nt2,nt7_nt8,1.0000
nt7_nt2,nt8_nt13,5.0763
nt7_nt2,nt8_nt9,4.9872
nt7_nt2,nt9_nt14,7.7551
nt7_nt2,nt9_nt8,4.4923
nt7_nt6,nt10_np7,5.3987
nt7_nt6,nt10_nt9,9.9968
nt7_nt6,nt11_np18,1.7056
nt7_nt6,nt11_nt12,4.9192
nt7_nt6,nt12_nt13,5.6236
nt7_nt6,nt12_nt17,5.4743
nt7_nt6,nt13_nt12,5.2879
nt7_nt6,nt13_nt14,3.5408
nt7_nt6,nt13_nt18,5.7026
nt7_nt6,nt13_nt8,7.2623
nt7_nt6,nt14_nt13,8.5259
nt7_nt6,nt14_nt19,4.7897
nt7_nt6,nt14_nt9,4.6760
nt7_nt6,nt15_np8,1.7227
nt7_nt6,nt15_nt14,1.9895
nt7_nt6,nt16_np17,5.0783
nt7_nt6,nt16_nt17,2.6328
nt7_nt6,nt17_nt12,5.2959
nt7_nt6,nt17_nt18,2.1029
nt7_nt6,nt18_nt13,3.7583
nt7_nt6,nt18_nt17,9.6520
nt7_nt6,nt18_nt19,7.4746
nt7_nt6,nt19_nt14,3.9146
nt7_nt6,nt19_nt18,7.2674
nt7_nt6,nt1_np1,4.3672
nt7_nt6,nt1_np20,3.2047
nt7_nt6,nt20_np9,3.5971
nt7_nt6,nt20_nt19,3.9023
nt7_nt6,nt21_np15,6.3915
nt7_nt6,nt21_np16,6.2664
nt7_nt6,nt22_np14,8.0021
nt7_nt6,nt22_nt17,5.2014
nt7_nt6,nt23_np13,3.1883
nt7_nt6,nt23_nt18,3.4463
nt7_nt6,nt24_np12,5.1261
nt7_nt6,nt24_nt19,4.4479
nt7_nt6,nt25_np10,6.2227
nt7_nt6,nt25_np11,6.0393
nt7_nt6,nt2_np2,6.6318
nt7_nt6,nt3_np3,1.7447
nt7_nt6,nt3_nt8,3.9973
nt7_nt6,nt4_np4,7.8789
nt7_nt6,nt4_nt9,4.6424
nt7_nt6,nt5_np5,5.5928
nt7_nt6,nt5_np6,6.5484
nt7_nt6,nt6_np19,1.8676
nt7_nt6,nt7_nt12,3.9093
nt7_nt6,nt7_nt8,5.4693
nt7_nt6,nt8_nt13,7.8038
nt7_nt6,nt8_nt9,5.5866
nt7_nt6,nt9_nt14,5.8040
nt7_nt6,nt9_nt8,5.6398
nt7_nt8,nt10_np7,3.5106
nt7_nt8,nt10_nt9,5.6192
nt7_nt8,nt11_np18,2.9672
nt7_nt8,nt11_nt12,4.7188
nt7_nt8,nt12_nt13,5.7921
nt7_nt8,nt12_nt17,3.3926
nt7_nt8,nt13_nt12,6.7973
nt7_nt8,nt13_nt14,7.6810
nt7_nt8,nt13_nt18,3.5541
nt7_nt8,nt13_nt8,4.5688
nt7_nt8,nt14_nt13,2.8455
nt7_nt8,nt14_nt19,8.7131
nt7_nt8,nt14_nt9,1.6366
nt7_nt8,nt15_np8,6.5047
nt7_nt8,nt15_nt14,6.7706
nt7_nt8,nt16_np17,2.9841
nt7_nt8,nt16_nt17,1.9474
nt7_nt8,nt17_nt12,3.5388
nt7_nt8,nt17_nt18,9.7402
nt7_nt8,nt18_nt13,1.4976
nt7_nt8,nt18_nt17,5.2081
nt7_nt8,nt18_nt19,4.9919
nt7_nt8,nt19_nt14,4.1812
nt7_nt8,nt19_nt18,6.3090
nt7_nt8,nt1_np1,8.1628
nt7_nt8,nt1_np20,3.4639
nt7_nt8,nt20_np9,4.4076
nt7_nt8,nt20_nt19,3.1701
nt7_nt8,nt21_np15,3.2474
nt7_nt8,nt21_np16,3.7177
nt7_nt8,nt22_np14,5.9721
nt7_nt8,nt22_nt17,3.3029
nt7_nt8,nt23_np13,4.5523
nt7_nt8,nt23_nt18,2.2816
nt7_nt8,nt24_np12,3.8104
nt7_nt8,nt24_nt19,5.8907
nt7_nt8,nt25_np10,2.8671
nt7_nt8,nt25_np11,1.7073
nt7_nt8,nt2_np2,3.2749
nt7_nt8,nt3_np3,5.3978
nt7_nt8,nt3_nt8,4.7421
nt7_nt8,nt4_np4,7.3073
nt7_nt8,nt4_nt9,5.7825
nt7_nt8,nt5_np5,1.7445
nt7_nt8,nt5_np6,7.8626
nt7_nt8,nt6_np19,5.7313
nt7_nt8,nt7_nt12,6.3972
nt7_nt8,nt7_nt8,7.8157
nt7_nt8,nt8_nt13,4.3551
nt7_nt8,nt8_nt9,5.8847
nt7_nt8,nt9_nt14,2.2190
nt7_nt8,nt9_nt8,6.0703
nt8_nt13,nt10_np7,6.0213
nt8_nt13,nt10_nt9,4.8508
nt8_nt13,nt11_np18,4.9573
nt8_nt13,nt11_nt12,5.9844
nt8_nt13,nt12_nt13,5.5262
nt8_nt13,nt12_nt17,4.1659
nt8_nt13,nt12_nt7,5.4771
nt8_nt13,nt13_nt12,6.5366
nt8_nt13,nt13_nt14,5.1050
nt8_nt13,nt13_nt18,4.7939
nt8_nt13,nt14_nt13,3.6566
nt8_nt13,nt14_nt19,7.6465
nt8_nt13,nt14_nt9,3.6956
nt8_nt13,nt15_np8,2.2180
nt8_nt13,nt15_nt14,3.6398
nt8_nt13,nt16_np17,7.9229
nt8_nt13,nt16_nt17,4.9228
nt8_nt13,nt17_nt12,8.8042
nt8_nt13,nt17_nt18,5.0288
nt8_nt13,nt18_nt13,2.7855
nt8_nt13,nt18_nt17,4.9659
nt8_nt13,nt18_nt19,1.0000
nt8_nt13,nt19_nt14,5.3689
nt8_nt13,nt19_nt18,5.0250
nt8_nt13,nt1_np1,6.2077
nt8_nt13,nt1_np20,4.5963
nt8_nt13,nt20_np9,6.4914
nt8_nt13,nt20_nt19,2.8930
nt8_nt13,nt21_np15,7.1167
nt8_nt13,nt21_np16,6.7249
nt8_nt13,nt22_np14,3.7668
nt8_nt13,nt22_nt17,6.2956
nt8_nt13,nt23_np13,1.0000
nt8_nt13,nt23_nt18,8.8674
nt8_nt13,nt24_np12,5.0104
nt8_nt13,nt24_nt19,6.5006
nt8_nt13,nt25_np10,2.8872
nt8_nt13,nt25_np11,5.6624
nt8_nt13,nt2_np2,7.2359
nt8_nt13,nt2_nt7,1.9945
nt8_nt13,nt3_np3,1.1746
nt8_nt13,nt4_np4,5.7875
nt8_nt13,nt4_nt9,5.6763
nt8_nt13,nt5_np5,4.7110
nt8_nt13,nt5_np6,5.6115
nt8_nt13,nt6_np19,6.9878
nt8_nt13,nt6_nt7,5.2229
nt8_nt13,nt7_nt12,6.9846
nt8_nt13,nt8_nt13,6.8122
nt8_nt13,nt8_nt7,2.3982
nt8_nt13,nt8_nt9,6.1203
nt8_nt13,nt9_nt14,5.6360
nt8_nt3,nt10_np7,2.5910
nt8_nt3,nt10_nt9,6.0930
nt8_nt3,nt11_np18,5.0986
nt8_nt3,nt11_nt12,3.0959
nt8_nt3,nt12_nt13,7.7063
nt8_nt3,nt12_nt17,6.4506
nt8_nt3,nt12_nt7,3.9653
nt8_nt3,nt13_nt12,6.5791
nt8_nt3,nt13_nt14,5.6532
nt8_nt3,nt13_nt18,5.2915
nt8_nt3,nt14_nt13,3.9076
nt8_nt3,nt14_nt19,4.6930
nt8_nt3,nt14_nt9,3.1488
nt8_nt3,nt15_np8,6.3417
nt8_nt3,nt15_nt14,9.5992
nt8_nt3,nt16_np17,6.9706
nt8_nt3,nt16_nt17,5.3828
nt8_nt3,nt17_nt12,6.6830
nt8_nt3,nt17_nt18,4.8987
nt8_nt3,nt18_nt13,5.5110
nt8_nt3,nt18_nt17,6.2736
nt8_nt3,nt18_nt19,4.1365
nt8_nt3,nt19_nt14,5.8540
nt8_nt3,nt19_nt18,4.8680
nt8_nt3,nt1_np1,6.7376
nt8_nt3,nt1_np20,4.4002
nt8_nt3,nt20_np9,5.5612
nt8_nt3,nt20_nt19,3.9758
nt8_nt3,nt21_np15,5.6524
nt8_nt3,nt21_np16,5.7428
nt8_nt3,nt22_np14,4.0411
nt8_nt3,nt22_nt17,2.0447
nt8_nt3,nt23_np13,4.0837
nt8_nt3,nt23_nt18,6.9982
nt8_nt3,nt24_np12,3.7085
nt8_nt3,nt24_nt19,8.2452
nt8_nt3,nt25_np10,7.2256
nt8_nt3,nt25_np11,5.8072
nt8_nt3,nt2_np2,1.2533
nt8_nt3,nt2_nt7,3.7344
nt8_nt3,nt3_np3,6.3141
nt8_nt3,nt4_np4,5.9622
nt8_nt3,nt4_nt9,8.7156
nt8_nt3,nt5_np5,5.0622
nt8_nt3,nt5_np6,8.1269
nt8_nt3,nt6_np19,2.4193
nt8_nt3,nt6_nt7,8.6341
nt8_nt3,nt7_nt12,3.8387
nt8_nt3,nt8_nt13,3.3178
nt8_nt3,nt8_nt7,5.8984
nt8_nt3,nt8_nt9,4.5841
nt8_nt3,nt9_nt14,7.6247
nt8_nt7,nt10_np7,3.2120
nt8_nt7,nt10_nt9,4.0165
nt8_nt7,nt11_np18,7.4547
nt8_nt7,nt11_nt12,3.2995
nt8_nt7,nt12_nt13,4.2544
nt8_nt7,nt12_nt17,7.3140
nt8_nt7,nt12_nt7,4.9347
nt8_nt7,nt13_nt12,11.3621
nt8_nt7,nt13_nt14,6.0304
nt8_nt7,nt13_nt18,3.1669
nt8_nt7,nt14_nt13,6.0713
nt8_nt7,nt14_nt19,3.0560
nt8_nt7,nt14_nt9,1.0000
nt8_nt7,nt15_np8,2.6767
nt8_nt7,nt15_nt14,4.7606
nt8_nt7,nt16_np17,4.3108
nt8_nt7,nt16_nt17,2.5708
nt8_nt7,nt17_nt12,2.2490
nt8_nt7,nt17_nt18,3.8790
nt8_nt7,nt18_nt13,5.3343
nt8_nt7,nt18_nt17,2.4682
nt8_nt7,nt18_nt19,7.1615
nt8_nt7,nt19_nt14,2.4695
nt8_nt7,nt19_nt18,5.4249
nt8_nt7,nt1_np1,7.3836
nt8_nt7,nt1_np20,1.0000
nt8_nt7,nt20_np9,9.1672
nt8_nt7,nt20_nt19,1.0000
nt8_nt7,nt21_np15,7.5272
nt8_nt7,nt21_np16,6.7504
nt8_nt7,nt22_np14,8.8469
nt8_nt7,nt22_nt17,5.7766
nt8_nt7,nt23_np13,5.8376
nt8_nt7,nt23_nt18,3.5454
nt8_nt7,nt24_np12,8.7879
nt8_nt7,nt24_nt19,7.3807
nt8_nt7,nt25_np10,6.4243
nt8_nt7,nt25_np11,6.4235
nt8_nt7,nt2_np2,5.3376
nt8_nt7,nt2_nt7,4.0614
nt8_nt7,nt3_np3,4.7513
nt8_nt7,nt4_np4,6.9312
nt8_nt7,nt4_nt9,6.6776
nt8_nt7,nt5_np5,4.6332
nt8_nt7,nt5_np6,5.9892
nt8_nt7,nt6_np19,5.8253
nt8_nt7,nt6_nt7,3.4751
nt8_nt7,nt7_nt12,5.3621
nt8_nt7,nt8_nt13,2.9421
nt8_nt7,nt8_nt7,3.3147
nt8_nt7,nt8_nt9,3.6376
nt8_nt7,nt9_nt14,3.3156
nt8_nt9,nt10_np7,6.4068
nt8_nt9,nt10_nt9,5.7629
nt8_nt9,nt11_np18,3.4304
nt8_nt9,nt11_nt12,1.0167
nt8_nt9,nt12_nt13,5.5240
nt8_nt9,nt12_nt17,3.9269
nt8_nt9,nt12_nt7,7.5125
nt8_nt9,nt13_nt12,5.5286
nt8_nt9,nt13_nt14,4.3365
nt8_nt9,nt13_nt18,6.6572
nt8_nt9,nt14_nt13,8.3177
nt8_nt9,nt14_nt19,5.0402
nt8_nt9,nt14_nt9,2.5870
nt8_nt9,nt15_np8,4.5546
nt8_nt9,nt15_nt14,7.1059
nt8_nt9,nt16_np17,2.1341
nt8_nt9,nt16_nt17,7.9328
nt8_nt9,nt17_nt12,3.2179
nt8_nt9,nt17_nt18,6.4945
nt8_nt9,nt18_nt13,4.0041
nt8_nt9,nt18_nt17,7.1498
nt8_nt9,nt18_nt19,4.7067
nt8_nt9,nt19_nt14,7.4677
nt8_nt9,nt19_nt18,7.5889
nt8_nt9,nt1_np1,3.3980
nt8_nt9,nt1_np20,7.3769
nt8_nt9,nt20_np9,3.7722
nt8_nt9,nt20_nt19,4.8809
nt8_nt9,nt21_np15,5.9177
nt8_nt9,nt21_np16,4.4670
nt8_nt9,nt22_np14,8.1390
nt8_nt9,nt22_nt17,9.3187
nt8_nt9,nt23_np13,5.5648
nt8_nt9,nt23_nt18,9.0607
nt8_nt9,nt24_np12,5.0576
nt8_nt9,nt24_nt19,4.3181
nt8_nt9,nt25_np10,4.2842
nt8_nt9,nt25_np11,6.7383
nt8_nt9,nt2_np2,6.2188
nt8_nt9,nt2_nt7,4.8619
nt8_nt9,nt3_np3,6.9514
nt8_nt9,nt4_np4,2.6723
nt8_nt9,nt4_nt9,5.2983
nt8_nt9,nt5_np5,7.6689
nt8_nt9,nt5_np6,5.2019
nt8_nt9,nt6_np19,3.6236
nt8_nt9,nt6_nt7,5.9365
nt8_nt9,nt7_nt12,5.6624
nt8_nt9,nt8_nt13,7.0221
nt8_nt9,nt8_nt7,2.4955
