origin_edge,dest_edge,veh_per_hour
nt18_nt19,nt8_nt7,8.6963
nt18_nt19,nt8_nt9,3.3278
nt18_nt19,nt9_nt14,7.0309
nt18_nt19,nt9_nt8,5.8416
nt18_nt23,nt10_np7,6.3089
nt18_nt23,nt10_nt9,4.2456
nt18_nt23,nt11_np18,6.2445
nt18_nt23,nt11_nt12,5.7808
nt18_nt23,nt12_nt13,4.2188
nt18_nt23,nt12_nt17,5.9488
nt18_nt23,nt12_nt7,6.2237
nt18_nt23,nt13_nt12,4.2892
nt18_nt23,nt13_nt14,1.0000
nt18_nt23,nt13_nt8,4.0690
nt18_nt23,nt14_nt13,4.0418
nt18_nt23,nt14_nt19,5.0700
nt18_nt23,nt14_nt9,7.2004
nt18_nt23,nt15_np8,6.7764
nt18_nt23,nt15_nt14,2.3812
nt18_nt23,nt16_np17,5.4714
nt18_nt23,nt16_nt17,6.3440
nt18_nt23,nt17_nt12,10.5601
nt18_nt23,nt18_nt13,6.1617
nt18_nt23,nt18_nt17,5.2964
nt18_nt23,nt18_nt19,5.1826
nt18_nt23,nt19_nt14,4.7142
nt18_nt23,nt1_np1,5.9915
nt18_nt23,nt1_np20,5.2718
nt18_nt23,nt20_np9,6.1108
nt18_nt23,nt20_nt19,10.6447
nt18_nt23,nt21_np15,3.6497
nt18_nt23,nt21_np16,6.1226
nt18_nt23,nt22_np14,1.9403
nt18_nt23,nt22_nt17,1.3240
nt18_nt23,nt23_np13,4.5298
nt18_nt23,nt24_np12,6.0576
nt18_nt23,nt24_nt19,7.3730
nt18_nt23,nt25_np10,5.9312
nt18_nt23,nt25_np11,7.3913
nt18_nt23,nt2_np2,6.0160
nt18_nt23,nt2_nt7,6.0834
nt18_nt23,nt3_np3,3.7758
nt18_nt23,nt3_nt8,4.0029
nt18_nt23,nt4_np4,4.0155
nt18_nt23,nt4_nt9,5.2794
nt18_nt23,nt5_np5,5.0791
nt18_nt23,nt5_np6,5.3356
nt18_nt23,nt6_np19,2.0504
nt18_nt23,nt6_nt7,5.8166
nt18_nt23,nt7_nt12,3.9430
nt18_nt23,nt7_nt8,4.2322
nt18_nt23,nt8_nt13,5.8623
nt18_nt23,nt8_nt7,4.0331
nt18_nt23,nt8_nt9,6.7729
nt18_nt23,nt9_nt14,6.4649
nt18_nt23,nt9_nt8,7.2021
nt19_nt14,nt10_np7,2.6629
nt19_nt14,nt10_nt9,2.5386
nt19_nt14,nt11_np18,5.4859
nt19_nt14,nt11_nt12,5.7960
nt19_nt14,nt12_nt13,4.8688
nt19_nt14,nt12_nt17,7.7654
nt19_nt14,nt12_nt7,2.8168
nt19_nt14,nt13_nt12,6.9074
nt19_nt14,nt13_nt14,5.2272
nt19_nt14,nt13_nt18,5.6227
nt19_nt14,nt13_nt8,4.7047
nt19_nt14,nt14_nt13,6.6294
nt19_nt14,nt14_nt9,2.4995
nt19_nt14,nt15_np8,5.2710
nt19_nt14,nt15_nt14,7.2414
nt19_nt14,nt16_np17,5.2758
nt19_nt14,nt16_nt17,5.9974
nt19_nt14,nt17_nt12,1.8299
nt19_nt14,nt17_nt18,1.8004
nt19_nt14,nt18_nt13,2.9363
nt19_nt14,nt18_nt17,8.0984
nt19_nt14,nt19_nt14,1.2936
nt19_nt14,nt19_nt18,5.7143
nt19_nt14,nt1_np1,3.8745
nt19_nt14,nt1_np20,6.1961
nt19_nt14,nt20_np9,6.4904
nt19_nt14,nt21_np15,3.3535
nt19_nt14,nt21_np16,1.0000
nt19_nt14,nt22_np14,5.4525
nt19_nt14,nt22_nt17,4.6459
nt19_nt14,nt23_np13,5.4675
nt19_nt14,nt23_nt18,1.3004
nt19_nt14,nt24_np12,5.9274
nt19_nt14,nt25_np10,3.8958
nt19_nt14,nt25_np11,6.8639
nt19_nt14,nt2_np2,6.8778
nt19_nt14,nt2_nt7,4.5184
nt19_nt14,nt3_np3,3.6118
nt19_nt14,nt3_nt8,2.9346
nt19_nt14,nt4_np4,6.5857
nt19_nt14,nt4_nt9,7.6595
nt19_nt14,nt5_np5,8.4092
nt19_nt14,nt5_np6,5.2350
nt19_nt14,nt6_np19,5.0684
nt19_nt14,nt6_nt7,2.9759
nt19_nt14,nt7_nt12,5.3518
nt19_nt14,nt7_nt8,7.7995
nt19_nt14,nt8_nt13,4.7117
nt19_nt14,nt8_nt7,4.0612
nt19_nt14,nt8_nt9,5.2016
nt19_nt14,nt9_nt14,8.3992
nt19_nt14,nt9_nt8,5.9970
nt19_nt18,nt10_np7,6.1065
nt19_nt18,nt10_nt9,4.3770
nt19_nt18,nt11_np18,5.4508
nt19_nt18,nt11_nt12,3.1057
nt19_nt18,nt12_nt13,5.7887
nt19_nt18,nt12_nt17,4.5734
nt19_nt18,nt12_nt7,7.0940
nt19_nt18,nt13_nt12,4.3518
nt19_nt18,nt13_nt14,4.9274
nt19_nt18,nt13_nt18,1.8440
nt19_nt18,nt13_nt8,2.9322
nt19_nt18,nt14_nt13,5.8927
nt19_nt18,nt14_nt9,5.7265
nt19_nt18,nt15_np8,3.5786
nt19_nt18,nt15_nt14,4.8944
nt19_nt18,nt16_np17,3.2614
nt19_nt18,nt16_nt17,3.1303
nt19_nt18,nt17_nt12,3.1839
nt19_nt18,nt17_nt18,2.4312
nt19_nt18,nt18_nt13,1.6038
nt19_nt18,nt18_nt17,4.1388
nt19_nt18,nt19_nt14,2.5128
nt19_nt18,nt19_nt18,6.2068
nt19_nt18,nt1_np1,7.5273
nt19_nt18,nt1_np20,3.4271
nt19_nt18,nt20_np9,4.1118
nt19_nt18,nt21_np15,2.0944
nt19_nt18,nt21_np16,4.3123
nt19_nt18,nt22_np14,3.8249
nt19_nt18,nt22_nt17,5.9159
nt19_nt18,nt23_np13,6.8665
nt19_nt18,nt23_nt18,7.5334
nt19_nt18,nt24_np12,4.7626
nt19_nt18,nt25_np10,7.7404
nt19_nt18,nt25_np11,4.1327
nt19_nt18,nt2_np2,5.5881
nt19_nt18,nt2_nt7,5.2221
nt19_nt18,nt3_np3,7.2367
nt19_nt18,nt3_nt8,4.4029
nt19_nt18,nt4_np4,4.9788
nt19_nt18,nt4_nt9,6.3898
nt19_nt18,nt5_np5,7.6240
nt19_nt18,nt5_np6,3.3358
nt19_nt18,nt6_np19,6.8847
nt19_nt18,nt6_nt7,4.1330
nt19_nt18,nt7_nt12,6.6643
nt19_nt18,nt7_nt8,5.9106
nt19_nt18,nt8_nt13,2.1849
nt19_nt18,nt8_nt7,4.6232
nt19_nt18,nt8_nt9,5.3957
nt19_nt18,nt9_nt14,1.7761
nt19_nt18,nt9_nt8,8.2604
nt19_nt20,nt10_np7,4.2452
nt19_nt20,nt10_nt9,5.8541
nt19_nt20,nt11_np18,6.2882
nt19_nt20,nt11_nt12,4.9322
nt19_nt20,nt12_nt13,4.7034
nt19_nt20,nt12_nt17,5.5813
nt19_nt20,nt12_nt7,6.2510
nt19_nt20,nt13_nt12,6.9882
nt19_nt20,nt13_nt14,6.2192
nt19_nt20,nt13_nt18,4.0362
nt19_nt20,nt13_nt8,5.4485
nt19_nt20,nt14_nt13,6.5889
nt19_nt20,nt14_nt9,7.3549
nt19_nt20,nt15_np8,3.1727
nt19_nt20,nt15_nt14,7.8719
nt19_nt20,nt16_np17,1.9954
nt19_nt20,nt16_nt17,8.4322
nt19_nt20,nt17_nt12,3.9268
nt19_nt20,nt17_nt18,1.0397
nt19_nt20,nt18_nt13,8.2671
nt19_nt20,nt18_nt17,3.1930
nt19_nt20,nt19_nt14,4.0008
nt19_nt20,nt19_nt18,4.7311
nt19_nt20,nt1_np1,4.7142
nt19_nt20,nt1_np20,8.2375
nt19_nt20,nt20_np9,6.7893
nt19_nt20,nt21_np15,6.8143
nt19_nt20,nt21_np16,7.3318
nt19_nt20,nt22_np14,3.2623
nt19_nt20,nt22_nt17,3.8335
nt19_nt20,nt23_np13,2.8868
nt19_nt20,nt23_nt18,7.2373
nt19_nt20,nt24_np12,5.7455
nt19_nt20,nt25_np10,8.0114
nt19_nt20,nt25_np11,6.2565
nt19_nt20,nt2_np2,4.8544
nt19_nt20,nt2_nt7,5.6519
nt19_nt20,nt3_np3,5.6744
nt19_nt20,nt3_nt8,2.6917
nt19_nt20,nt4_np4,6.9509
nt19_nt20,nt4_nt9,5.9475
nt19_nt20,nt5_np5,9.8645
nt19_nt20,nt5_np6,4.0680
nt19_nt20,nt6_np19,7.0148
nt19_nt20,nt6_nt7,6.5736
nt19_nt20,nt7_nt12,6.8192
nt19_nt20,nt7_nt8,1.8730
nt19_nt20,nt8_nt13,3.0294
nt19_nt20,nt8_nt7,6.9140
nt19_nt20,nt8_nt9,6.2169
nt19_nt20,nt9_nt14,4.5010
nt19_nt20,nt9_nt8,3.4769
nt19_nt24,nt10_np7,4.5235
nt19_nt24,nt10_nt9,4.2626
nt19_nt24,nt11_np18,4.7303
nt19_nt24,nt11_nt12,1.5864
nt19_nt24,nt12_nt13,4.8531
nt19_nt24,nt12_nt17,5.0406
nt19_nt24,nt12_nt7,6.6097
nt19_nt24,nt13_nt12,3.9195
nt19_nt24,nt13_nt14,3.6331
nt19_nt24,nt13_nt18,4.9844
nt19_nt24,nt13_nt8,3.8521
nt19_nt24,nt14_nt13,8.6040
nt19_nt24,nt14_nt9,5.3826
nt19_nt24,nt15_np8,3.2559
nt19_nt24,nt15_nt14,4.8187
nt19_nt24,nt16_np17,4.2771
nt19_nt24,nt16_nt17,4.8678
nt19_nt24,nt17_nt12,8.7156
nt19_nt24,nt17_nt18,4.1795
nt19_nt24,nt18_nt13,3.7506
nt19_nt24,nt18_nt17,4.9910
nt19_nt24,nt19_nt14,6.5314
nt19_nt24,nt19_nt18,1.0000
nt19_nt24,nt1_np1,2.9952
nt19_nt24,nt1_np20,5.5142
nt19_nt24,nt20_np9,3.5813
nt19_nt24,nt21_np15,5.1484
nt19_nt24,nt21_np16,5.9659
nt19_nt24,nt22_np14,8.7025
nt19_nt24,nt22_nt17,4.5963
nt19_nt24,nt23_np13,3.2183
nt19_nt24,nt23_nt18,3.6231
nt19_nt24,nt24_np12,5.6845
nt19_nt24,nt25_np10,4.1565
nt19_nt24,nt25_np11,4.5170
nt19_nt24,nt2_np2,4.7693
nt19_nt24,nt2_nt7,4.6323
nt19_nt24,nt3_np3,5.7040
nt19_nt24,nt3_nt8,7.8230
nt19_nt24,nt4_np4,3.2402
nt19_nt24,nt4_nt9,4.0348
nt19_nt24,nt5_np5,8.0628
nt19_nt24,nt5_np6,2.3355
nt19_nt24,nt6_np19,6.8819
nt19_nt24,nt6_nt7,3.4976
nt19_nt24,nt7_nt12,2.9790
nt19_nt24,nt7_nt8,4.4423
nt19_nt24,nt8_nt13,4.5837
nt19_nt24,nt8_nt7,6.6547
nt19_nt24,nt8_nt9,5.4438
nt19_nt24,nt9_nt14,5.5381
nt19_nt24,nt9_nt8,6.6972
nt7_nt12,nt10_np7,1.4621
nt7_nt12,nt10_nt9,5.3648
nt7_nt12,nt11_np18,8.3631
nt7_nt12,nt11_nt12,5.3877
nt7_nt12,nt12_nt13,1.6805
nt7_nt12,nt12_nt17,5.3467
nt7_nt12,nt13_nt12,4.3154
nt7_nt12,nt13_nt14,4.9687
nt7_nt12,nt13_nt18,7.2853
nt7_nt12,nt13_nt8,6.0808
nt7_nt12,nt14_nt13,4.8660
nt7_nt12,nt14_nt19,5.5359
nt7_nt12,nt14_nt9,5.8521
nt7_nt12,nt15_np8,4.8687
nt7_nt12,nt15_nt14,4.9736
nt7_nt12,nt16_np17,4.1853
nt7_nt12,nt16_nt17,3.7700
nt7_nt12,nt17_nt12,7.1966
nt7_nt12,nt17_nt18,3.9137
nt7_nt12,nt18_nt13,4.6479
nt7_nt12,nt18_nt17,3.3210
nt7_nt12,nt18_nt19,4.6776
nt7_nt12,nt19_nt14,7.3685
nt7_nt12,nt19_nt18,5.1483
nt7_nt12,nt1_np1,4.2554
nt7_nt12,nt1_np20,7.9459
nt7_nt12,nt20_np9,7.1348
nt7_nt12,nt20_nt19,4.2212
nt7_nt12,nt21_np15,5.3783
nt7_nt12,nt21_np16,8.1118
nt7_nt12,nt22_np14,4.1309
nt7_nt12,nt22_nt17,4.9780
nt7_nt12,nt23_np13,4.5028
nt7_nt12,nt23_nt18,5.0788
nt7_nt12,nt24_np12,4.4765
nt7_nt12,nt24_nt19,2.4671
nt7_nt12,nt25_np10,5.0898
nt7_nt12,nt25_np11,7.6217
nt7_nt12,nt2_np2,5.8510
nt7_nt12,nt3_np3,1.0152
nt7_nt12,nt3_nt8,2.5774
nt7_nt12,nt4_np4,7.7452
nt7_nt12,nt4_nt9,7.3718
nt7_nt12,nt5_np5,8.2855
nt7_nt12,nt5_np6,2.9648
nt7_nt12,nt6_np19,6.2320
nt7_nt12,nt7_nt12,2.7030
nt7_nt12,nt7_nt8,3.5211
nt7_nt12,nt8_nt13,5.0501
nt7_nt12,nt8_nt9,4.1354
nt7_nt12,nt9_nt14,5.9243
nt7_nt12,nt9_nt8,3.7827
nt7_nt2,nt10_np7,2.8301
nt7_nt2,nt10_nt9,4.3576
nt7_nt2,nt11_np18,4.6412
nt7_nt2,nt11_nt12,4.4000
nt7_nt2,nt12_nt13,6.7307
nt7_nt2,nt12_nt17,5.2357
nt7_nt2,nt13_nt12,4.1277
nt7_nt2,nt13_nt14,6.5816
nt7_nt2,nt13_nt18,2.4539
nt7_nt2,nt13_nt8,6.8672
nt7_nt2,nt14_nt13,5.7786
nt7_nt2,nt14_nt19,8.3789
nt7_nt2,nt14_nt9,3.7735
nt7_nt2,nt15_np8,2.8796
nt7_nt2,nt15_nt14,5.1062
nt7_nt2,nt16_np17,5.3656
nt7_nt2,nt16_nt17,6.0077
nt7_nt2,nt17_nt12,2.6859
nt7_nt2,nt17_nt18,2.0032
nt7_nt2,nt18_nt13,5.1694
nt7_nt2,nt18_nt17,7.0104
nt7_nt2,nt18_nt19,5.9927
nt7_nt2,nt19_nt14,3.0302
nt7_nt2,nt19_nt18,6.0317
nt7_nt2,nt1_np1,6.8414
nt7_nt2,nt1_np20,3.8274
nt7_nt2,nt20_np9,6.0405
nt7_nt2,nt20_nt19,2.6377
nt7_nt2,nt21_np15,2.7779
nt7_nt2,nt21_np16,4.8756
nt7_nt2,nt22_np14,3.9597
nt7_nt2,nt22_nt17,3.3227
nt7_nt2,nt23_np13,3.0238
nt7_nt2,nt23_nt18,1.0000
nt7_nt2,nt24_np12,9.5135
nt7_nt2,nt24_nt19,3.1424
nt7_nt2,nt25_np10,3.4933
nt7_nt2,nt25_np11,10.5643
nt7_nt2,nt2_np2,1.8822
nt7_nt2,nt3_np3,7.2141
nt7_nt2,nt3_nt8,4.7580
nt7_nt2,nt4_np4,7.7183
nt7_nt2,nt4_nt9,6.2293
nt7_nt2,nt5_np5,4.8288
nt7_nt2,nt5_np6,4.1168
nt7_nt2,nt6_np19,5.4160
nt7_nt2,nt7_nt12,4.8747
nt7_nt2,nt7_nt8,8.5065
nt7_nt2,nt8_nt13,8.5688
nt7_nt2,nt8_nt9,4.8902
nt7_nt2,nt9_nt14,3.8751
nt7_nt2,nt9_nt8,4.3437
nt7_nt6,nt10_np7,5.3270
nt7_nt6,nt10_nt9,7.3607
nt7_nt6,nt11_np18,3.6578
nt7_nt6,nt11_nt12,2.4700
nt7_nt6,nt12_nt13,3.4964
nt7_nt6,nt12_nt17,5.0365
nt7_nt6,nt13_nt12,5.2537
nt7_nt6,nt13_nt14,5.2123
nt7_nt6,nt13_nt18,1.9136
nt7_nt6,nt13_nt8,5.4516
nt7_nt6,nt14_nt13,7.1582
nt7_nt6,nt14_nt19,6.2326
nt7_nt6,nt14_nt9,2.1776
nt7_nt6,nt15_np8,2.8950
nt7_nt6,nt15_nt14,7.2345
nt7_nt6,nt16_np17,4.5862
nt7_nt6,nt16_nt17,3.0458
nt7_nt6,nt17_nt12,7.2503
nt7_nt6,nt17_nt18,7.4315
nt7_nt6,nt18_nt13,1.7774
nt7_nt6,nt18_nt17,1.1861
nt7_nt6,nt18_nt19,4.9695
nt7_nt6,nt19_nt14,6.8697
nt7_nt6,nt19_nt18,6.0315
nt7_nt6,nt1_np1,3.1719
nt7_nt6,nt1_np20,6.0136
nt7_nt6,nt20_np9,4.2380
nt7_nt6,nt20_nt19,3.2046
nt7_nt6,nt21_np15,7.0740
nt7_nt6,nt21_np16,6.0307
nt7_nt6,nt22_np14,5.2944
nt7_nt6,nt22_nt17,6.3519
nt7_nt6,nt23_np13,4.4729
nt7_nt6,nt23_nt18,5.0453
nt7_nt6,nt24_np12,5.5502
nt7_nt6,nt24_nt19,4.5832
nt7_nt6,nt25_np10,8.6926
nt7_nt6,nt25_np11,4.1763
nt7_nt6,nt2_np2,6.1070
nt7_nt6,nt3_np3,9.6702
nt7_nt6,nt3_nt8,5.2867
nt7_nt6,nt4_np4,8.5300
nt7_nt6,nt4_nt9,9.9391
nt7_nt6,nt5_np5,6.5890
nt7_nt6,nt5_np6,5.7851
nt7_nt6,nt6_np19,6.9051
nt7_nt6,nt7_nt12,2.7735
nt7_nt6,nt7_nt8,8.1440
nt7_nt6,nt8_nt13,5.0469
nt7_nt6,nt8_nt9,6.8784
nt7_nt6,nt9_nt14,7.0143
nt7_nt6,nt9_nt8,6.1967
nt7_nt8,nt10_np7,4.9033
nt7_nt8,nt10_nt9,6.0682
nt7_nt8,nt11_np18,2.8092
nt7_nt8,nt11_nt12,8.7793
nt7_nt8,nt12_nt13,4.6277
nt7_nt8,nt12_nt17,6.5238
nt7_nt8,nt13_nt12,8.0445
nt7_nt8,nt13_nt14,2.8505
nt7_nt8,nt13_nt18,6.6780
nt7_nt8,nt13_nt8,6.3838
nt7_nt8,nt14_nt13,8.4148
nt7_nt8,nt14_nt19,2.3253
nt7_nt8,nt14_nt9,5.0765
nt7_nt8,nt15_np8,4.3046
nt7_nt8,nt15_nt14,3.8283
nt7_nt8,nt16_np17,2.6187
nt7_nt8,nt16_nt17,6.3225
nt7_nt8,nt17_nt12,3.4322
nt7_nt8,nt17_nt18,8.6551
nt7_nt8,nt18_nt13,7.0713
nt7_nt8,nt18_nt17,5.2660
nt7_nt8,nt18_nt19,2.6263
nt7_nt8,nt19_nt14,3.1129
nt7_nt8,nt19_nt18,1.2086
nt7_nt8,nt1_np1,5.7947
nt7_nt8,nt1_np20,3.2218
nt7_nt8,nt20_np9,7.7154
nt7_nt8,nt20_nt19,4.4354
nt7_nt8,nt21_np15,1.0245
nt7_nt8,nt21_np16,5.0224
nt7_nt8,nt22_np14,5.5788
nt7_nt8,nt22_nt17,5.2483
nt7_nt8,nt23_np13,2.1616
nt7_nt8,nt23_nt18,3.9865
nt7_nt8,nt24_np12,4.8846
nt7_nt8,nt24_nt19,3.3606
nt7_nt8,nt25_np10,6.5491
nt7_nt8,nt25_np11,3.1215
nt7_nt8,nt2_np2,3.8797
nt7_nt8,nt3_np3,3.7309
nt7_nt8,nt3_nt8,1.8493
nt7_nt8,nt4_np4,4.0466
nt7_nt8,nt4_nt9,8.5683
nt7_nt8,nt5_np5,2.6134
nt7_nt8,nt5_np6,7.3954
nt7_nt8,nt6_np19,5.3987
nt7_nt8,nt7_nt12,6.6959
nt7_nt8,nt7_nt8,5.4306
nt7_nt8,nt8_nt13,2.0483
nt7_nt8,nt8_nt9,1.2709
nt7_nt8,nt9_nt14,9.4604
nt7_nt8,nt9_nt8,4.3837
nt8_nt13,nt10_np7,4.2054
nt8_nt13,nt10_nt9,3.4083
nt8_nt13,nt11_np18,4.7802
nt8_nt13,nt11_nt12,1.0000
nt8_nt13,nt12_nt13,3.7788
nt8_nt13,nt12_nt17,1.5937
nt8_nt13,nt12_nt7,5.3390
nt8_nt13,nt13_nt12,3.6191
nt8_nt13,nt13_nt14,4.5803
nt8_nt13,nt13_nt18,3.5123
nt8_nt13,nt14_nt13,3.7806
nt8_nt13,nt14_nt19,2.7414
nt8_nt13,nt14_nt9,7.8250
nt8_nt13,nt15_np8,3.7307
nt8_nt13,nt15_nt14,5.7367
nt8_nt13,nt16_np17,1.7048
nt8_nt13,nt16_nt17,4.7389
nt8_nt13,nt17_nt12,4.8903
nt8_nt13,nt17_nt18,3.2710
nt8_nt13,nt18_nt13,1.0000
nt8_nt13,nt18_nt17,5.6100
nt8_nt13,nt18_nt19,5.0600
nt8_nt13,nt19_nt14,2.4474
nt8_nt13,nt19_nt18,5.1461
nt8_nt13,nt1_np1,3.7041
nt8_nt13,nt1_np20,7.8139
nt8_nt13,nt20_np9,7.0601
nt8_nt13,nt20_nt19,2.4554
nt8_nt13,nt21_np15,1.3235
nt8_nt13,nt21_np16,6.1778
nt8_nt13,nt22_np14,3.5138
nt8_nt13,nt22_nt17,5.0966
nt8_nt13,nt23_np13,5.5331
nt8_nt13,nt23_nt18,6.2451
nt8_nt13,nt24_np12,4.7543
nt8_nt13,nt24_nt19,2.4843
nt8_nt13,nt25_np10,7.4542
nt8_nt13,nt25_np11,5.8248
nt8_nt13,nt2_np2,4.0584
nt8_nt13,nt2_nt7,6.0074
nt8_nt13,nt3_np3,3.1356
nt8_nt13,nt4_np4,1.0000
nt8_nt13,nt4_nt9,4.1413
nt8_nt13,nt5_np5,3.7859
nt8_nt13,nt5_np6,6.8245
nt8_nt13,nt6_np19,7.9833
nt8_nt13,nt6_nt7,3.9276
nt8_nt13,nt7_nt12,1.9500
nt8_nt13,nt8_nt13,5.7452
nt8_nt13,nt8_nt7,1.5610
nt8_nt13,nt8_nt9,1.9801
nt8_nt13,nt9_nt14,6.6481
nt8_nt3,nt10_np7,5.0095
nt8_nt3,nt10_nt9,2.4359
nt8_nt3,nt11_np18,1.7042
nt8_nt3,nt11_nt12,1.0000
nt8_nt3,nt12_nt13,3.4172
nt8_nt3,nt12_nt17,3.8080
nt8_nt3,nt12_nt7,7.3548
nt8_nt3,nt13_nt12,4.5681
nt8_nt3,nt13_nt14,2.5827
nt8_nt3,nt13_nt18,5.2199
nt8_nt3,nt14_nt13,4.2441
nt8_nt3,nt14_nt19,5.3550
nt8_nt3,nt14_nt9,9.8780
nt8_nt3,nt15_np8,3.0959
nt8_nt3,nt15_nt14,3.0489
nt8_nt3,nt16_np17,7.3504
nt8_nt3,nt16_nt17,4.5858
nt8_nt3,nt17_nt12,5.0434
nt8_nt3,nt17_nt18,1.0000
nt8_nt3,nt18_nt13,5.6429
nt8_nt3,nt18_nt17,1.0000
nt8_nt3,nt18_nt19,7.0930
nt8_nt3,nt19_nt14,5.5730
nt8_nt3,nt19_nt18,5.3149
nt8_nt3,nt1_np1,6.8786
nt8_nt3,nt1_np20,6.5192
nt8_nt3,nt20_np9,3.3739
nt8_nt3,nt20_nt19,6.2658
nt8_nt3,nt21_np15,5.8014
nt8_nt3,nt21_np16,3.2380
nt8_nt3,nt22_np14,7.3517
nt8_nt3,nt22_nt17,5.1074
nt8_nt3,nt23_np13,5.1585
nt8_nt3,nt23_nt18,4.1744
nt8_nt3,nt24_np12,3.3719
nt8_nt3,nt24_nt19,3.5166
nt8_nt3,nt25_np10,4.5046
nt8_nt3,nt25_np11,4.1597
nt8_nt3,nt2_np2,8.6106
nt8_nt3,nt2_nt7,5.7223
nt8_nt3,nt3_np3,5.6344
nt8_nt3,nt4_np4,5.8034
nt8_nt3,nt4_nt9,1.0000
nt8_nt3,nt5_np5,6.0506
nt8_nt3,nt5_np6,6.1243
nt8_nt3,nt6_np19,2.2870
nt8_nt3,nt6_nt7,7.2611
nt8_nt3,nt7_nt12,3.6678
nt8_nt3,nt8_nt13,5.9561
nt8_nt3,nt8_nt7,4.5329
nt8_nt3,nt8_nt9,6.1399
nt8_nt3,nt9_nt14,5.9713
nt8_nt7,nt10_np7,6.1046
nt8_nt7,nt10_nt9,6.1636
nt8_nt7,nt11_np18,5.4933
nt8_nt7,nt11_nt12,4.7023
nt8_nt7,nt12_nt13,6.5920
nt8_nt7,nt12_nt17,4.7072
nt8_nt7,nt12_nt7,5.6575
nt8_nt7,nt13_nt12,5.9128
nt8_nt7,nt13_nt14,6.0088
nt8_nt7,nt13_nt18,5.0843
nt8_nt7,nt14_nt13,5.8549
nt8_nt7,nt14_nt19,4.7218
nt8_nt7,nt14_nt9,5.8780
nt8_nt7,nt15_np8,5.6806
nt8_nt7,nt15_nt14,4.8629
nt8_nt7,nt16_np17,4.5807
nt8_nt7,nt16_nt17,3.2724
nt8_nt7,nt17_nt12,3.8125
nt8_nt7,nt17_nt18,3.1789
nt8_nt7,nt18_nt13,6.8098
nt8_nt7,nt18_nt17,5.8981
nt8_nt7,nt18_nt19,4.4447
nt8_nt7,nt19_nt14,3.0808
nt8_nt7,nt19_nt18,2.4778
nt8_nt7,nt1_np1,4.7049
nt8_nt7,nt1_np20,4.4859
nt8_nt7,nt20_np9,1.6923
nt8_nt7,nt20_nt19,6.3773
nt8_nt7,nt21_np15,5.1661
nt8_nt7,nt21_np16,2.6911
nt8_nt7,nt22_np14,2.3379
nt8_nt7,nt22_nt17,6.0891
nt8_nt7,nt23_np13,5.7968
nt8_nt7,nt23_nt18,5.8936
nt8_nt7,nt24_np12,5.7531
nt8_nt7,nt24_nt19,5.8492
nt8_nt7,nt25_np10,9.5905
nt8_nt7,nt25_np11,4.5142
nt8_nt7,nt2_np2,4.8941
nt8_nt7,nt2_nt7,6.6445
nt8_nt7,nt3_np3,5.3156
nt8_nt7,nt4_np4,3.0007
nt8_nt7,nt4_nt9,3.8533
nt8_nt7,nt5_np5,3.0260
nt8_nt7,nt5_np6,3.6972
nt8_nt7,nt6_np19,6.3372
nt8_nt7,nt6_nt7,5.4560
nt8_nt7,nt7_nt12,5.2797
nt8_nt7,nt8_nt13,2.7563
nt8_nt7,nt8_nt7,3.1730
nt8_nt7,nt8_nt9,4.3492
nt8_nt7,nt9_nt14,3.7810
nt8_nt9,nt10_np7,9.4712
nt8_nt9,nt10_nt9,5.4514
nt8_nt9,nt11_np18,5.6971
nt8_nt9,nt11_nt12,4.7417
nt8_nt9,nt12_nt13,2.3516
nt8_nt9,nt12_nt17,5.0172
nt8_nt9,nt12_nt7,3.9771
nt8_nt9,nt13_nt12,3.0085
nt8_nt9,nt13_nt14,2.9184
nt8_nt9,nt13_nt18,1.0000
nt8_nt9,nt14_nt13,3.2988
nt8_nt9,nt14_nt19,5.8630
nt8_nt9,nt14_nt9,6.2286
nt8_nt9,nt15_np8,1.5332
nt8_nt9,nt15_nt14,4.3052
nt8_nt9,nt16_np17,7.2211
nt8_nt9,nt16_nt17,5.9834
nt8_nt9,nt17_nt12,6.2254
nt8_nt9,nt17_nt18,1.7745
nt8_nt9,nt18_nt13,4.1386
nt8_nt9,nt18_nt17,7.8927
nt8_nt9,nt18_nt19,5.4871
nt8_nt9,nt19_nt14,6.4985
nt8_nt9,nt19_nt18,3.0500
nt8_nt9,nt1_np1,7.9018
nt8_nt9,nt1_np20,5.0500
nt8_nt9,nt20_np9,5.9030
nt8_nt9,nt20_nt19,4.7678
nt8_nt9,nt21_np15,3.2325
nt8_nt9,nt21_np16,4.6465
nt8_nt9,nt22_np14,4.3469
nt8_nt9,nt22_nt17,5.1439
nt8_nt9,nt23_np13,4.0832
nt8_nt9,nt23_nt18,5.2791
nt8_nt9,nt24_np12,5.4426
nt8_nt9,nt24_nt19,3.4734
nt8_nt9,nt25_np10,4.9977
nt8_nt9,nt25_np11,5.9609
nt8_nt9,nt2_np2,8.0336
nt8_nt9,nt2_nt7,5.4067
nt8_nt9,nt3_np3,3.9690
nt8_nt9,nt4_np4,7.2142
nt8_nt9,nt4_nt9,3.1788
nt8_nt9,nt5_np5,3.4828
nt8_nt9,nt5_np6,4.3489
nt8_nt9,nt6_np19,3.6469
nt8_nt9,nt6_nt7,4.9633
nt8_nt9,nt7_nt12,6.9483
nt8_nt9,nt8_nt13,6.2600
nt8_nt9,nt8_nt7,3.0459
